AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
312	0	0	0	0	0.122269318552331	0.171474064547737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182370820668693	0.165891159215052	0	0	0	0	0	0	0	0	0	0.111723789959275	0.285403131923842	0.190997873797254	0	0.162160123694234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19448421166365	0.148201917551341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157049495921779	0	0	0	0	0	0
314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166369578134284	0.155114341428825	0	0	0	0	0	0	0	0	0	0	0.240299038803845	0.349587342775796	0	0	0	0	0	0	0	0.157701815701986	0.10972130787799	0.121108498967016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103139013452915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142107564494972	0	0	0	0	0	0	0	0
336	0.130299222858207	0.285612281328097	0.509396636993076	0.835301572671237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241975660095367	0.183856502242152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9765625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994616764932069
344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17825311942959	0.146250664775749	0	0	0.100637370010064	0.143687991789258	0	0	0	0	0	0	0.293698825204699	0	0	0.183790406861509	0.113632965521366	0.13576196402308	0.129609991752091	0.223536198442457	0	0.14491518199642	0.138980323312121	0.124670513642516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20222999562746	0.386682066991413	0.445817923906986	0	0	0	0	0	0
355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443652208358091	0.106364119836908	0.220364741641337	0.10519927169735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142637700241387	0.170976704424022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	0	0	0	0	0.774372350831431	0.373568497764713	0	0.114904793171372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.518624564436401	0.556513323049935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	0	0	0	0	0	0	0	0	0	0	0.190290746559278	0.330401393043711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305266689030527	0.126582278481013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104235433098225	0.311141420168784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120501725365613	0.142892644135189	0	0	0	0	0	0.138297872340426	0	0.20222999562746	0	0	0	0	0	0	0	0
421	0.879519754292894	1.13054861359038	0.469831849653808	0.697044760642894	0	0	0	0	0.980743540451598	0.809963013249684	0.743461521440899	0.620618832879403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143025408043076	0.259491171659051	0.239855107934799	0.594496365524403	0	0	0.526652907266387	0.345291479820628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55452806122449	0.81612532179438	0.751739562624254	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361451916713333	23.3051461705726	0.281978979748782
422	0.28386616408395	0.148756396525051	0.128585558852621	0.224667319546057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216239593469564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170806348302612	0.139013452914798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127551020408163	0	0	0	0	0	0	0	0	0	0.103847835592479	0	0	0	0	0	0	0	0.102537810817739
450	0	0	0	0	0.366807955656994	0.269459244289301	0.126892817866509	0.118187787261983	0.149881072627155	0.131092279601105	0.190290746559278	0.160735812832076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121797381356301	0	0	0.146798138710392	0.218794738121607	0.296403835102683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374430633830001	0.499234749653815	0.602813127930342	0.215317221665367	0.164177690777634	0.308036016518855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823178636245787	0.841110727042286	0	0	0.553445113963846	0.301889605307294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	0.139606310205221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129311556517584	0.179985601151908	0	0.105647330003842	0	0	0.172471815581356	0.270773396513793	0.151745068285281	0.186915887850467	0.161702402897707	0.139703827884884	0.654757668493346	0.233183856502242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143494897959184	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122447194647308	0	0.361451916713333	0.231940082145446	0
528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11883541295306	0.208296401347279	0	0	0	0	0	0	0	0	0	0	0.195799216803133	0.209031607020579	0	0.201809074200872	0	0	0	0.100951831554658	0	0	0.124350815595055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210691229302288	0.127030215044007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125546125646563	0.263437864126855	0	0	0	0	0	0
530	0	0	0	0	0.334202804043039	0.269459244289301	0.169190423822012	0.111621799080762	0	0	0	0.147341161762736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101671600729643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119622428117795	0.121981997139732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	0	0.178507675830061	0.509396636993076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701530612244898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369136118943861
535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116211504938989	0.163300386764074	0	0	0	0	0	0	0	0	0	0.53475935828877	0	0.562310030395137	0.279182682581428	0	0	0	0	0	0	0	0	0	0	0.36801982800706	0.169375472990018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378163744901542	0.136103801832865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	0.162874028572758	0	0	0.743130364652342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223181618615542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362723214285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	0.125645679184699	0.345114839938117	0	0	0	0	0	0	0	0	0	0.107157208554717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110913052089523	0.195000886367665	0	0	0	0	0	0	0	0	0	0	0	0	0.255360696984491	0	0.143536377500673	0	0	0.118978944332276	0	0	0	0.106860440265014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170742730879325	0.136785044835098	0	0	0	0	0	0
588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212720697723889	0	0.900692840646651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159347979415376	0	0	0	0.17277895440865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169475111369359	0.120326600773528	0	0	0	0	0	0	0	0	0	0.340661517132105	1.09466406665485	0	0	0	0	0	0	0	0	0	0	0.645247419010324	0	0	0.176582939925763	0	0	0	0.165849437554081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127216021011162	0	0.115502435594838	0	0	0	0	0	0	0
600	0	0	0	0	0.342354091946528	0.165349990813889	0	0	0	0	0.110634154976324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334495765425948	0.291479820627803	0	0	0	0	0	0.160300033269818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123140413352415	0.200826256598577	0	0	0	0	0	0	0.108541622697259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134267749541525	0	0	0	0	0	0	0	0.129609991752091	0.115373521776752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448394154668972	0	0	0	0.220655508314945	0.178324284041307	0	0	0	0	0	0	0	0.11003329955118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423953365129836	0	0	0	0	0
696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196865590982784	0.411777567232709	0.107166778298727	0.204180123993021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.614116261462101	0	0	0	0	0.128468018874917	0	0	0	0	0	0	0.11972201132979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138641315111903	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525742611438657	0.140545605247036	0	0.128219632688464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124253801896221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	0	0	0	0	0.595044016954679	2.17404617551595	0	0	0	0	0	0	0.290467388434117	0.995107664658701	0.33279779664907	0.231424491604707	0	0.123223352949925	0	0.203370133643231	0.56295659647615	0	1.34243721791459	0.211482457356816	0	0	0	0.107658610832684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182696072034451	0	0	0.132949257699978	0	0.399237818709736	0	0	0	0.204939848823592	0.271052151476452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70309718761125	0.691966699102606	0	0	0	0	0	0	0.184149265140197	0.132128548290853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209290873276428	0.311543506777438	0.215939336112088	0.222908961953493	0	0	0	0	0	0
806	0	0	0.806132542037587	0.558787948614551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08019770408163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15867726224045
827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131713742133763	0.281634791721247	0	0	0	0	0	0	0	0.153175444797926	0	0	0	0	0	0	0	0	0.101991840652748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145720924737112	0.130617773692613	0.23758865248227	0	0	0	0	0	0	0	0.208725754721784	0	0
840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88435687675231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
858	0	0	0	0	0	0	0	0	0	0	0	0	0.290467388434117	0.352780643658269	0.195088363552903	0.27081589443104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200682842920066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
859	0	0	0	0	0	0	0.186109466204213	0.288903479973736	0.267179303378841	0.688234467905801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213272767560381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146563675975441	0	0.284954407294833	0.250859801739834	0	0	0	0	0	0	0	0	0.240299038803845	0.241467546041013	0.465657741559953	0.29190241089769	0	0	0.149247869290287	0.147822324776464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111943179186289	0.171270315574667	0.108841259209645	0.122508074395812	0	0	0	0	0	0	0	0	0	0	0.110581506196378	0.197570613200644	0	0.23107599418583	0	0	0	0	0	0.10182147301731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17936862244898	0	0	0	0	0	0	0	0.113475177304965	0	0	0	0	0	0	0	0	0	0
867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205981382451971	0.257046622939195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356769613319399	0	0	0	0.173060282665128	0	0.200323928053874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19988655087653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153038915609969	0.205895646060363	0.34449566847358	0	0	0	0	0	0
868	0	0	0	0	0.244538637104663	0	0	0	0	0	0	0	0.105624504885133	0.109827936233235	0	0	0	0	0	0	0.116029222174474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122526937907672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13235731071554	0	0	0	0	0.114446928563824	0	0.156058410433619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
886	0	0	0	0	0	0.104109253475412	0	0	0	0	0	0	0.151835225772379	0	0	0	0	0	0	0	0	0	0	0	0.104222959932062	0.112965527293929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22239210508027	0.893200153668844	0	0	0	0	0	0.578920041536864	0	0.139703827884884	0	0	0	0.119878859258013	0	0	0	0	0	0	0.209891824982509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
919	0	0	0	0	0	0	0	0	0.394252386693167	0.355821901774428	0.230119042350755	0.205384649729875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181147266018115	0	0	0	0	0.457339382408898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673714191816837	0.236083499005964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
940	0	0	0	0	0	0	0	0	0	0	0.32747709872992	1.09389650399607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244884267024488	0	0	0	0	0	0	0.391338377250196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290299611108068	0.583996023856859	0	0	0	0	0.169319336268202	0	0	0	0	0	0	0	0	0	0	0
944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104515803510289	0	0	0.107652283125505	0.437455217407701	0	0.432650706662821	0	0	0.325506546704703	0.242216997934031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687992768543163	0.136785044835098	0	0	0	0	0	0
945	0	0.190408187552065	0.346191889218595	0.218906619044876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39919490103992	0.225795415668833	0	0	0.129647283126787	0.164642177667203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135455469014561	0.163120567375887	0	0	0	0	0	0	0	0	0	0.107664701358626
952	0	0	0	0	0.163025758069775	0	0.14381186024871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263072543154708	0	0	0	0	0	0	0	0	0	0	0	0.173986081113511	0	0.102445895761301	0	0	0	0.220003384667456	0.14685006608253	0.173935617860852	0.252255748520423	0.276303126261215	0.298911109529571	0	0	0	0	0	0	0.102833983607053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139508928571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.488723718372957	0.39139888862044	0
953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109761451778136	0	0	0	0	0.69848661233993	0.270280010090454	0.134565353906881	0	0.168885746828483	0.13340063455437	0	0	0.113378684807256	0.138918572344518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190830110982775	0.278636202441866	0	0	0	0	0	0
954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249554367201426	0.119659634816522	0.364741641337386	0.149706655876998	0	0	0	0	0	0	0	0	0.275898896404414	0.219843586694057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318738013559871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
